sample_id,iteration,seed,Percentage of burned trees
26,2,21604012492657062519625877849385012873,0.9953455066237021
26,3,113224443884138438255164041022748939781,0.9965986394557823
26,4,255766919207968897314631600321416551769,0.991765127103473
26,5,189242579262156073413673479094628959083,0.9935553168635876
26,6,307882961824944672955316388952906063768,0.9867525957751522
26,7,317805805235777048288315776783623928849,0.9923021840315074
26,8,107470337863627928339422187534547480015,0.9903329752953813
26,9,135949459874041256151094414468826589083,0.994092373791622
26,10,327655750972793723445508249135158728494,0.985499462943072
26,11,66035805588094737416320819385220149007,0.9919441460794844
26,12,106007159317970496659186471809235103937,0.9840673111349804
26,13,274424286697521403487871578770872047535,0.9915861081274615
26,14,133703508315378984169058510165137592124,0.9953455066237021
26,15,213507607658360020892273469719051801361,0.9960615825277479
26,16,85090272706897521322130153399167453828,0.989437880415324
26,17,44960697916376469492715232144904858612,0.9946294307196563
26,18,83739414002538695699416353204974912233,0.9944504117436448
26,19,124848936407903317142724650182053503691,0.9926602219835302
26,20,264016057862672551664121215947932656015,0.9946294307196563
26,21,251929746765006147361119097680401780966,0.9944504117436448
26,22,78578478784753822750606728701287057718,0.9897959183673469
26,23,69918850161857187283533749036666868797,0.9948084496956677
26,24,138483542903145746197790159225614333827,0.9933762978875761
26,25,162530323049500899850778091418904975746,0.9921231650554959
26,26,190519383956178237933602176804326518940,0.9942713927676333
26,27,66166149624135836310490628325184606167,0.9856784819190835
26,28,153330306421009136597067448419745669642,0.9983888292158969
26,29,332645360015739453670318439350262040832,0.9919441460794844
26,30,335213740764234434714501179486044146654,0.99140708915145
26,31,244437929441012554551021474712157256467,0.9933762978875761
26,32,108909087721698990439730076936174905994,0.9964196204797708
26,33,73873781138067463976488456328794523148,0.9933762978875761
26,34,83390713987564927780053266944022661504,0.9953455066237021
26,35,250339657676078253905970048321548994812,0.9957035445757251
26,36,230342874015614416904027571959256811980,0.9921231650554959
26,37,46655798742461264753425504259598300368,0.9965986394557823
26,38,161433305026710068127991554584540540229,0.9962406015037594
26,39,27580789504549285591155480603393521640,0.9971356963838167
27,0,317013268167555906488264694276466971350,0.9942348008385744
27,1,26160914907937256225069529550186286132,0.9944095038434662
27,2,263434188760250154146343820262992481146,0.9944095038434662
27,3,319506368952486235938667400298755763486,0.9930118798043326
27,4,119752911366617317663196023637250320956,0.9951083158630328
27,5,261760785469573094285231195245229324802,0.9930118798043326
27,6,173646685115080482882645937371100968612,0.9926624737945493
27,7,70485729432996694088045480603320722992,0.9963312368972747
27,8,20224820832942732435748008274630261818,0.9961565338923829
27,9,217846820132905482160367848832961164271,0.9963312368972747
27,10,99737544137344163194667548613465664473,0.9982529699510831
27,11,43924527300361308187742783524551894071,0.996680642907058
27,12,224793509534890607555514418142652303667,0.9914395527603075
27,13,186090561558724941596609897279274781298,0.9975541579315165
27,14,279425285747812388281394538143373988226,0.996680642907058
27,15,150062516033886832454148748424683362863,0.9963312368972747
27,16,219183950695362331461094949402063968965,0.9956324248777079
27,17,236232485507381405094924909368343096366,0.996680642907058
27,18,336861900226822510091232899191574390375,0.9973794549266247
27,19,228443553949958354929854182953182648446,0.9968553459119497
27,20,332041822697709171959498536834423686905,0.9952830188679245
27,21,303592371640111921729329346755043949540,0.9945842068483578
27,22,160789388829396008169817576178256231853,0.9972047519217331
27,23,296045162289514197320526800023025587515,0.9958071278825996
27,24,99123771008986890312110827645718339630,0.9951083158630328
27,25,10261498016414988688442870136616065366,0.9980782669461915
27,26,213841870723949365986807137065725268848,0.9968553459119497
27,27,95935800703979782116849475740850141481,0.9944095038434662
27,28,264178867401040387928092155741504386500,0.9963312368972747
27,29,106033148310849403627210052938814304011,0.9954577218728162
27,30,145851189341291843392254487380376610119,0.9958071278825996
27,31,27328427485025670115908514529366241590,0.9980782669461915
27,32,151892900536823264655255829317478609453,0.993361285814116
27,33,187950874785918946453686873191168721983,0.9972047519217331
27,34,280207270213536865357112036562840217206,0.9952830188679245
27,35,131702842694277321557758511694653636116,0.9979035639412998
27,36,316801546523836584379015081305739707325,0.9968553459119497
27,37,324332300744537181268356565076354971842,0.9963312368972747
27,38,69140879755729180783204574938711089421,0.9987770789657582
27,39,150320604689938912220296918627621665569,0.9965059399021663
28,0,133706586580171082515593319414115689804,0.9972705561241897
28,1,41811066535465019647236417389678668269,0.9982940975776186
28,2,297793012217935200085000935336266167083,0.9979529170931423
28,3,56444648872784601322113063768848474196,0.9965881951552371
28,4,258057523704563123812850173191143452542,0.9981235073353805
28,5,315662109438677251542500485547815233852,0.9957352439440464
28,6,299406512866114448156432623857112107957,0.9989764585465711
28,7,226190979217892357486657794701359248659,0.9943705220061413
28,8,264020248089030168064551375142906413269,0.9972705561241897
28,9,151968575344068333196788118142858471095,0.9974411463664279
28,10,193309849454251936845697689074313950501,0.996417604912999
28,11,95962419911138139921807425188025038954,0.9965881951552371
28,12,238914042580089172390812666047850403710,0.9969293756397134
28,13,322170604561808808302580957991606899374,0.9965881951552371
28,14,148617073095969865188758459416279842094,0.9984646878198568
28,15,158566996592552790049059345709988017846,0.9979529170931423
28,16,212975209510778675439207032300016958581,0.9981235073353805
28,17,28356340863662757590785109754346137964,0.9959058341862845
28,18,245195957467520105654950447294508219129,0.9972705561241897
28,19,297350126326194276375824799590738900520,0.9977823268509042
28,20,59873226118471740409711884428512388429,0.998805868304333
28,21,318059846011795179700282586646569925684,0.9972705561241897
28,22,143838262431689765959605842497176629715,0.9959058341862845
28,23,96430136232465841123642456707539325137,0.9977823268509042
28,24,141200944595772678194351582976304660355,0.9967587853974753
28,25,168620206844812471405232541787279113345,0.9960764244285227
28,26,68547427657255816553589281237554148426,0.9982940975776186
28,27,5245601039131990117714834382908967659,0.996417604912999
28,28,11130290927612251210364008919302361060,0.9986352780620948
28,29,170626485350870928365240842562735681698,0.9981235073353805
28,30,195885937731088821102030458453844804390,0.9984646878198568
28,31,248395381315329588469869750639827949324,0.995223473217332
28,32,20429485210481396731652981119830003109,0.9986352780620948
28,33,126473787376603765541934574866524805040,0.9947117024906176
28,34,296534858470222806038832079226811247200,0.9948822927328557
28,35,62614553541803393074098479008228737382,0.9950528829750939
28,36,45019103863773382951307649292672969020,0.996417604912999
28,37,163253731264207613458229433293523804081,0.9974411463664279
28,38,222480684315401987762468680212773899741,0.9969293756397134
28,39,314246062716418150051057744539538714755,0.9959058341862845
29,0,175949045644503252218355594319855872791,0.9988333333333334
29,1,32088914254805467134411329819007660068,0.9985
29,2,81955969881517099735674392216042937498,0.997
29,3,252866810016819169931176102579326623263,0.9981666666666666
29,4,317649616845448614387014219901121593711,0.9946666666666667
29,5,245295340708955519478863396584312775798,0.9973333333333333
29,6,231905752737586907370193767954756617187,0.9968333333333333
29,7,96180688673331699622683141647401737520,0.9973333333333333
29,8,13083860214759801443331945061687305443,0.9965
29,9,136841385944901342016144998301278559318,0.9985
29,10,97966968493997958484008885124685291268,0.9961666666666666
29,11,285286368405667443585981512446494744417,0.9978333333333333
29,12,91533169928815427280560700616947899411,0.9958333333333333
29,13,28135037931616748030406870476081944157,0.9985
29,14,147849851566807525520077968891105139437,0.998
29,15,204924392876325325658771145323017449650,0.9993333333333333
29,16,156021234012982434293901556959803835964,0.9995
29,17,311738153071638877983680902395198609786,0.9978333333333333
29,18,98825119712748091363955889648274106644,0.9981666666666666
29,19,300759576985436482012535437640772442959,0.998
29,20,259944174633200423405212980921175641014,0.9965
29,21,118743068663517009247882815761495743051,0.999
29,22,147090742340084889603141077827666585219,0.9978333333333333
29,23,256815019082602784588294437629462304889,0.999
29,24,12807820531215765345036265583334975164,0.9993333333333333
29,25,196641340061693869958235021232557108536,0.998
29,26,228603605092942740264641495122602577968,0.9986666666666667
29,27,171704864917360935826625615907418666463,0.9968333333333333
29,28,10794719149005912427515038414851309858,0.9983333333333333
29,29,113474015155657026146861391063365543917,0.9975
29,30,175032205892442928995032484750953402359,0.9985
29,31,44126678458868526465329398548410082378,0.998
29,32,182038067267586491413877454159348155485,0.9963333333333333
29,33,218467951267513245921912240088810465970,0.9988333333333334
29,34,227086687009198533225004608609600248999,0.9976666666666667
29,35,282926816158491089781403884583044785541,0.9981666666666666
29,36,170212523543866196299706818587010893680,0.9983333333333333
29,37,293632323083460174554119604302158336449,0.9973333333333333
29,38,84428638105861849938848796149237806128,0.9978333333333333
29,39,107911446915083509746973618264992636470,0.9975
